date,value
2015-10-05,0.4847
2015-10-12,0.4908
2015-10-19,0.4786
2015-10-26,0.4698
2015-11-02,0.4708
2015-11-09,0.473
2015-11-16,0.4704
2015-11-23,0.4641
2015-11-30,0.4629
2015-12-07,0.4489
2015-12-14,0.4217
2016-01-04,0.384
2016-01-11,0.3868
2016-01-18,0.3725
2016-01-25,0.3565
2016-02-01,0.3668
2016-02-08,0.3706
2016-02-15,0.359
2016-02-22,0.371
2016-02-29,0.371
2016-03-07,0.3791
2016-03-14,0.4001
2016-03-21,0.3983
2016-04-04,0.3965
2016-04-11,0.3847
2016-04-18,0.3969
2016-04-25,0.408
2016-05-02,0.4237
2016-05-09,0.4221
2016-05-16,0.4249
2016-05-23,0.4519
2016-05-30,0.4772
2016-06-06,0.4752
2016-06-13,0.468
2016-06-20,0.4524
2016-06-27,0.4535
2016-07-04,0.4533
2016-07-11,0.443
2016-07-18,0.4383
2016-07-25,0.4327
2016-08-01,0.4169
2016-08-08,0.4072
2016-08-15,0.4139
2016-08-22,0.4361
2016-08-29,0.4399
2016-09-05,0.437
2016-09-12,0.4393
2016-09-19,0.4352
2016-09-26,0.4387
2016-10-03,0.4486
2016-10-10,0.4718
2016-10-17,0.4872
2016-10-24,0.4908
2016-10-31,0.494
2016-11-07,0.4794
2016-11-14,0.4657
2016-11-21,0.4658
2016-11-28,0.4799
2016-12-05,0.4933
2016-12-12,0.5022
2016-12-19,0.5198
2017-01-02,0.5455
2017-01-09,0.5393
2017-01-16,0.5368
2017-01-23,0.5349
2017-01-30,0.5381
2017-02-06,0.5352
2017-02-13,0.5355
2017-02-20,0.5316
2017-02-27,0.5341
2017-03-06,0.5292
2017-03-13,0.5211
2017-03-20,0.5018
2017-03-27,0.4957
2017-04-03,0.4911
2017-04-10,0.5002
2017-04-24,0.5105
2017-05-01,0.4978
2017-05-08,0.4806
2017-05-15,0.4772
2017-05-22,0.4765
2017-05-29,0.4769
2017-06-05,0.4672
2017-06-12,0.4539
2017-06-19,0.4492
2017-06-26,0.4405
2017-07-03,0.4412
2017-07-10,0.4477
2017-07-17,0.4448
2017-07-24,0.4489
2017-07-31,0.4541
2017-08-07,0.4592
2017-08-14,0.4613
2017-08-21,0.4578
2017-08-28,0.4571
2017-09-04,0.4636
2017-09-11,0.476
2017-09-18,0.4863
2017-09-25,0.4981
2017-10-02,0.5106
2017-10-09,0.5049
2017-10-16,0.4991
2017-10-23,0.5015
2017-10-30,0.5034
2017-11-06,0.5153
2017-11-13,0.5345
2017-11-20,0.534
2017-11-27,0.5381
2017-12-04,0.5355
2017-12-11,0.5362
2017-12-18,0.5424
2018-01-01,0.5683
2018-01-08,0.5742
2018-01-15,0.5715
2018-01-22,0.5685
2018-01-29,0.5659
2018-02-05,0.5659
2018-02-12,0.5596
2018-02-19,0.5451
2018-02-26,0.5515
2018-03-05,0.5592
2018-03-12,0.5499
2018-03-19,0.543
2018-03-26,0.5546
2018-04-09,0.5593
2018-04-16,0.5701
2018-04-23,0.5686
2018-04-30,0.5838
2018-05-07,0.5874
2018-05-14,0.5964
2018-05-21,0.6142
2018-05-28,0.6238
2018-06-04,0.6156
2018-06-11,0.6076
2018-06-18,0.6076
2018-06-25,0.5988
2018-07-02,0.6034
2018-07-09,0.6051
2018-07-16,0.6014
2018-07-23,0.5935
2018-07-30,0.5984
2018-08-06,0.5977
2018-08-13,0.6011
2018-08-20,0.6054
2018-08-27,0.61
2018-09-03,0.6198
2018-09-10,0.6252
2018-09-17,0.6328
2018-09-24,0.6327
2018-10-01,0.6367
2018-10-08,0.6923
2018-10-15,0.6908
2018-10-22,0.684
2018-10-29,0.6799
2018-11-05,0.6825
2018-11-12,0.6731
2018-11-19,0.654
2018-11-26,0.6432
2018-12-03,0.6208
2018-12-10,0.6187
2018-12-17,0.6141
2019-01-07,0.5685
2019-01-14,0.5904
2019-01-21,0.5994
2019-01-28,0.6051
2019-02-04,0.6092
2019-02-11,0.6113
2019-02-18,0.6232
2019-02-25,0.6388
2019-03-04,0.6384
2019-03-11,0.6362
2019-03-18,0.6335
2019-03-25,0.6284
2019-04-01,0.6272
2019-04-08,0.6288
2019-04-15,0.6362
2019-04-29,0.6486
2019-05-06,0.648
2019-05-13,0.6458
2019-05-20,0.6522
2019-05-27,0.6443
2019-06-03,0.6353
2019-06-10,0.5966
2019-06-17,0.5916
2019-06-24,0.5932
2019-07-01,0.6047
2019-07-08,0.5993
2019-07-15,0.6086
2019-07-22,0.6034
2019-07-29,0.6054
2019-08-05,0.6081
2019-08-12,0.5914
2019-08-19,0.5978
2019-08-26,0.5972
2019-09-02,0.5975
2019-09-09,0.6026
2019-09-16,0.6125
2019-09-23,0.6441
2019-09-30,0.6362
2019-10-07,0.6216
2019-10-14,0.6171
2019-10-21,0.6141
2019-10-28,0.6152
2019-11-04,0.6137
2019-11-11,0.6167
2019-11-18,0.619
2019-11-25,0.6211
2019-12-02,0.6261
2019-12-09,0.6315
2019-12-16,0.6366
2020-01-06,0.6584
2020-01-13,0.6552
2020-01-20,0.6417
2020-01-27,0.6212
2020-02-03,0.5982
2020-02-10,0.5822
2020-02-17,0.5814
2020-02-24,0.5874
2020-03-02,0.562
2020-03-09,0.5517
2020-03-16,0.5104
2020-03-23,0.4938
2020-03-30,0.4856
2020-04-06,0.4759
2020-04-20,0.4551
2020-04-27,0.4371
2020-05-04,0.4324
2020-05-11,0.445
2020-05-18,0.4518
2020-05-25,0.4736
2020-06-01,0.4749
2020-06-08,0.4656
2020-06-15,0.4693
2020-06-22,0.4682
2020-06-29,0.4616
2020-07-06,0.4567
2020-07-13,0.4612
2020-07-20,0.4622
2020-07-27,0.458
2020-08-03,0.4493
