# Gasóleo de calefacción, con impuestos (DE)
# Unidad: EUR/l
# Fuente: Comisión Europea, Weekly Oil Bulletin - https://energy.ec.europa.eu/data-and-analysis/weekly-oil-bulletin_en
# Licencia: CC BY 4.0 (Decisión 2011/833/UE) - https://commission.europa.eu/legal-notice_en
# Cita obligatoria: Fuente: Comisión Europea, Weekly Oil Bulletin
# Recopilado por Observatorio de precios de cristalesparachimeneas.es - generado 2026-09-19T08:17:46+00:00
date,value
2022-04-25,1.36
2022-05-02,1.371
2022-05-09,1.435
2022-05-16,1.351
2022-05-23,1.29
2022-05-30,1.275
2022-06-06,1.44
2022-06-13,1.553
2022-06-20,1.529
2022-06-27,1.566
2022-07-04,1.459
2022-07-11,1.419
2022-07-18,1.498
2022-07-25,1.498
2022-08-01,1.4612
2022-08-08,1.4728
2022-08-15,1.367
2022-08-22,1.493
2022-08-29,1.537
2022-09-05,1.622
2022-09-12,1.4989
2022-09-19,1.5176
2022-09-26,1.5158
2022-10-03,1.4624
2022-10-10,1.5466
2022-10-17,1.6114
2022-10-24,1.612
2022-10-31,1.5248
2022-11-07,1.5096
2022-11-14,1.4766
2022-11-21,1.3978
2022-11-28,1.3169
2022-12-05,1.2864
2022-12-12,1.1715
2022-12-19,1.2691
2022-12-26,1.2419
2023-01-02,1.2419
2023-01-09,1.2315
2023-01-16,1.2287
2023-01-23,1.2305
2023-01-30,1.2305
2023-02-06,1.1745
2023-02-13,1.1238
2023-02-20,1.1252
2023-02-27,1.1027
2023-03-06,1.1186
2023-03-13,1.1159
2023-03-20,1.0859
2023-03-27,1.0817
2023-04-03,1.0777
2023-04-10,1.0769
2023-04-17,1.0824
2023-04-24,1.0336
2023-05-01,0.9345
2023-05-08,0.9615
2023-05-15,0.9897
2023-05-22,0.9843
2023-05-29,0.9928
2023-06-05,0.9706
2023-06-12,0.9698
2023-06-19,0.9795
2023-06-26,0.9816
2023-07-03,0.9619
2023-07-10,0.9885
2023-07-17,0.9901
2023-07-24,0.9912
2023-07-31,1.0399
2023-08-07,1.1382
2023-08-14,1.1372
2023-08-21,1.1225
2023-08-28,1.1378
2023-09-04,1.1587
2023-09-11,1.1777
2023-09-18,1.2141
2023-09-25,1.2141
2023-10-02,1.2171
2023-10-09,1.2115
2023-10-16,1.1895
2023-10-23,1.2217
2023-10-30,1.1738
2023-11-06,1.1839
2023-11-13,1.1455
2023-11-20,1.1406
2023-11-27,1.14
2023-12-04,1.1382
2023-12-11,1.1278
2023-12-18,1.0838
2023-12-25,1.129
2024-01-01,1.0894
2024-01-08,1.11
2024-01-15,1.1041
2024-01-22,1.1054
2024-01-29,1.1135
2024-02-05,1.1389
2024-02-12,1.1411
2024-02-19,1.1777
2024-02-26,1.1333
2024-03-04,1.1173
2024-03-11,1.0974
2024-03-18,1.0989
2024-03-25,1.1303
2024-04-01,1.1119
2024-04-08,1.1555
2024-04-15,1.1297
2024-04-22,1.1258
2024-04-29,1.0975
2024-05-06,1.092
2024-05-13,1.054
2024-05-20,1.0458
2024-05-27,1.0437
2024-06-03,1.06
2024-06-10,1.0145
2024-06-17,1.0609
2024-06-24,1.0886
2024-07-01,1.0773
2024-07-08,1.0818
2024-07-15,1.0614
2024-07-22,1.0404
2024-07-29,1.0394
2024-08-05,1.0339
2024-08-12,1.0162
2024-08-19,1.034
2024-08-26,0.9929
2024-09-02,0.9881
2024-09-09,0.9825
2024-09-16,0.942
2024-09-23,0.9573
2024-09-30,0.9878
2024-10-07,0.9796
2024-10-14,1.0263
2024-10-21,1.0108
2024-10-28,1.0181
