# Gasóleo de calefacción, sin impuestos (AT)
# Unidad: EUR/l
# Fuente: Comisión Europea, Weekly Oil Bulletin - https://energy.ec.europa.eu/data-and-analysis/weekly-oil-bulletin_en
# Licencia: CC BY 4.0 (Decisión 2011/833/UE) - https://commission.europa.eu/legal-notice_en
# Cita obligatoria: Fuente: Comisión Europea, Weekly Oil Bulletin
# Recopilado por Observatorio de precios de cristalesparachimeneas.es - generado 2026-09-15T04:04:17+00:00
date,value
2017-08-14,0.4361
2017-08-21,0.4297
2017-08-28,0.431
2017-09-04,0.446
2017-09-11,0.4607
2017-09-18,0.461
2017-09-25,0.4657
2017-10-02,0.4766
2017-10-09,0.4657
2017-10-16,0.4649
2017-10-23,0.4685
2017-10-30,0.4729
2017-11-06,0.4866
2017-11-13,0.5028
2017-11-20,0.4914
2017-11-27,0.4904
2017-12-04,0.4932
2017-12-11,0.4913
2017-12-18,0.4985
2018-01-01,0.5156
2018-01-08,0.5155
2018-01-15,0.5175
2018-01-22,0.5112
2018-01-29,0.5113
2018-02-05,0.5031
2018-02-12,0.485
2018-02-19,0.4785
2018-02-26,0.4915
2018-03-05,0.491
2018-03-12,0.4856
2018-03-19,0.4858
2018-03-26,0.5014
2018-04-09,0.5074
2018-04-16,0.5246
2018-04-23,0.5269
2018-04-30,0.5399
2018-05-07,0.5461
2018-05-14,0.5639
2018-05-21,0.5845
2018-05-28,0.5827
2018-06-04,0.5782
2018-06-11,0.5705
2018-06-18,0.5639
2018-06-25,0.5566
2018-07-02,0.5681
2018-07-09,0.567
2018-07-16,0.5586
2018-07-23,0.553
2018-07-30,0.5637
2018-08-06,0.5602
2018-08-13,0.5669
2018-08-20,0.5676
2018-08-27,0.5775
2018-09-03,0.5895
2018-09-10,0.6002
2018-09-17,0.6013
2018-09-24,0.5967
2018-10-01,0.6171
2018-10-08,0.6453
2018-10-15,0.6515
2018-10-22,0.6554
2018-10-29,0.6649
2018-11-05,0.6571
2018-11-12,0.6553
2018-11-19,0.64
2018-11-26,0.6007
2018-12-03,0.564
2018-12-10,0.5546
2018-12-17,0.5397
2019-01-07,0.5149
2019-01-14,0.5272
2019-01-21,0.5309
2019-01-28,0.534
2019-02-04,0.5355
2019-02-11,0.5382
2019-02-18,0.5516
2019-02-25,0.5564
2019-03-04,0.5589
2019-03-11,0.5604
2019-03-18,0.5564
2019-03-25,0.5516
2019-04-01,0.5509
2019-04-08,0.5636
2019-04-15,0.5689
2019-04-29,0.5795
2019-05-06,0.5802
2019-05-13,0.5791
2019-05-20,0.5899
2019-05-27,0.5705
2019-06-03,0.5583
2019-06-10,0.5307
2019-06-17,0.5318
2019-06-24,0.5465
2019-07-01,0.5515
2019-07-08,0.5423
2019-07-15,0.556
2019-07-22,0.5446
2019-07-29,0.5494
2019-08-05,0.5477
2019-08-12,0.5296
2019-08-19,0.5375
2019-08-26,0.5405
2019-09-02,0.5409
2019-09-09,0.5477
2019-09-16,0.566
2019-09-23,0.5789
2019-09-30,0.5705
2019-10-07,0.5573
2019-10-14,0.5548
2019-10-21,0.5489
2019-10-28,0.5446
2019-11-04,0.5422
2019-11-11,0.5432
2019-11-18,0.545
2019-11-25,0.5415
2019-12-02,0.5456
2019-12-09,0.5446
2019-12-16,0.5478
2020-01-06,0.5661
2020-01-13,0.5521
2020-01-20,0.5372
2020-01-27,0.5185
2020-02-03,0.4964
2020-02-10,0.4843
2020-02-17,0.4906
2020-02-24,0.4953
2020-03-02,0.4564
2020-03-09,0.4431
2020-03-16,0.4362
2020-03-23,0.4201
2020-03-30,0.4117
2020-04-06,0.4098
2020-04-20,0.404
2020-04-27,0.3819
2020-05-04,0.3798
2020-05-11,0.3819
2020-05-18,0.3789
2020-05-25,0.3856
2020-06-01,0.381
2020-06-08,0.3845
2020-06-15,0.3834
2020-06-22,0.3906
2020-06-29,0.3836
2020-07-06,0.3838
2020-07-13,0.3838
2020-07-20,0.3764
2020-07-27,0.3762
2020-08-03,0.3762
2020-08-10,0.3699
2020-08-17,0.3693
2020-08-24,0.3642
2020-08-31,0.3601
2020-09-07,0.3557
2020-09-14,0.3418
2020-09-21,0.3374
2020-09-28,0.3326
2020-10-05,0.3343
2020-10-12,0.3423
2020-10-19,0.3416
2020-10-26,0.3371
2020-11-02,0.3282
2020-11-09,0.3337
2020-11-16,0.349
2020-11-23,0.3507
2020-11-30,0.3654
2020-12-07,0.3724
2020-12-14,0.3807
2020-12-21,0.387
2021-01-11,0.4008
2021-01-18,0.4091
2021-01-25,0.4132
2021-02-01,0.4127
2021-02-08,0.4338
2021-02-15,0.4424
2021-02-22,0.4567
2021-03-01,0.4618
2021-03-08,0.4707
2021-03-15,0.4773
2021-03-22,0.4645
2021-03-29,0.458
2021-04-12,0.4563
2021-04-19,0.4659
2021-04-26,0.4627
2021-05-03,0.4678
2021-05-10,0.4823
2021-05-17,0.4831
2021-05-24,0.481
2021-05-31,0.4843
2021-06-07,0.4935
2021-06-14,0.4966
2021-06-21,0.5065
2021-06-28,0.5156
2021-07-05,0.5203
2021-07-12,0.5215
2021-07-19,0.5229
2021-07-26,0.5188
2021-08-02,0.5223
2021-08-09,0.5134
2021-08-16,0.5121
2021-08-23,0.5024
2021-08-30,0.5151
2021-09-06,0.5265
2021-09-13,0.5258
2021-09-20,0.5426
2021-09-27,0.5593
2021-10-04,0.5826
2021-10-11,0.6156
2021-10-18,0.6352
2021-10-25,0.6393
2021-11-01,0.6377
2021-11-08,0.6351
2021-11-15,0.6366
2021-11-22,0.6213
2021-11-29,0.6102
2021-12-06,0.5869
2021-12-13,0.5908
2021-12-20,0.5938
2022-01-03,0.6097
2022-01-10,0.6261
2022-01-17,0.6484
2022-01-24,0.6664
2022-01-31,0.6853
2022-02-07,0.707
2022-02-14,0.715
2022-02-21,0.7156
2022-02-28,0.7647
2022-03-07,1.1017
2022-03-14,1.371
2022-03-21,1.2096
2022-03-28,1.1856
2022-04-04,1.0585
2022-04-11,0.9981
2022-04-25,1.011
2022-05-02,1.0517
2022-05-09,1.0847
2022-05-16,1.0528
2022-05-23,1.0279
2022-05-30,1.0318
2022-06-06,1.1378
2022-06-13,1.1957
2022-06-20,1.2092
2022-06-27,1.2038
2022-07-04,1.1798
2022-07-11,1.1764
2022-07-18,1.2281
2022-07-25,1.2152
2022-08-01,1.2104
2022-08-08,1.1667
2022-08-15,1.1518
2022-08-22,1.1618
2022-08-29,1.2045
2022-09-05,1.1992
2022-09-12,1.2047
2022-09-19,1.2049
2022-09-26,1.2348
2022-10-03,1.2849
2022-10-10,1.3031
2022-10-17,1.3193
2022-10-24,1.2866
2022-10-31,1.1887
2022-11-07,1.1491
2022-11-14,1.0762
2022-11-21,1.0762
2022-11-28,0.9868
2022-12-05,0.9487
2022-12-12,0.9185
2022-12-19,0.937
2022-12-26,0.9435
2023-01-02,0.9553
2023-01-09,0.924
2023-01-16,0.9057
2023-01-23,0.9076
2023-01-30,0.9188
2023-02-06,0.8744
2023-02-13,0.8522
2023-02-20,0.8383
2023-02-27,0.8266
2023-03-06,0.8337
2023-03-13,0.8187
2023-03-20,0.7885
2023-03-27,0.7842
2023-04-03,0.7767
2023-04-10,0.7837
2023-04-17,0.7773
2023-04-24,0.7539
2023-05-01,0.7339
2023-05-08,0.7074
2023-05-15,0.7053
2023-05-22,0.7062
