# Gasóleo de calefacción, con impuestos (FR)
# Unidad: EUR/l
# Fuente: Comisión Europea, Weekly Oil Bulletin - https://energy.ec.europa.eu/data-and-analysis/weekly-oil-bulletin_en
# Licencia: CC BY 4.0 (Decisión 2011/833/UE) - https://commission.europa.eu/legal-notice_en
# Cita obligatoria: Fuente: Comisión Europea, Weekly Oil Bulletin
# Recopilado por Observatorio de precios de cristalesparachimeneas.es - generado 2026-09-21T09:56:10+00:00
date,value
2021-10-04,0.9658
2021-10-11,1.0144
2021-10-18,1.0496
2021-10-25,1.0689
2021-11-01,1.0611
2021-11-08,1.0567
2021-11-15,1.0677
2021-11-22,1.0489
2021-11-29,1.0357
2021-12-06,0.9902
2021-12-13,1.0085
2021-12-20,1.0088
2022-01-03,1.037
2022-01-10,1.0609
2022-01-17,1.0848
2022-01-24,1.1153
2022-01-31,1.1403
2022-02-07,1.1602
2022-02-14,1.1635
2022-02-21,1.1802
2022-02-28,1.2342
2022-03-07,1.4864
2022-03-14,1.7547
2022-03-21,1.6325
2022-03-28,1.603
2022-04-04,1.4813
2022-04-11,1.4838
2022-04-25,1.5409
2022-05-02,1.5633
2022-05-09,1.5817
2022-05-16,1.5139
2022-05-23,1.4825
2022-05-30,1.4975
2022-06-06,1.6089
2022-06-13,1.6876
2022-06-20,1.7265
2022-06-27,1.7267
2022-07-04,1.6718
2022-07-11,1.611
2022-07-18,1.6199
2022-07-25,1.5713
2022-08-01,1.5496
2022-08-08,1.4975
2022-08-15,1.4663
2022-08-22,1.497
2022-08-29,1.6145
2022-09-05,1.5737
2022-09-12,1.5304
2022-09-19,1.4874
2022-09-26,1.51
2022-10-03,1.5617
2022-10-10,1.6751
2022-10-17,1.7047
2022-10-24,1.6625
2022-10-31,1.6034
2022-11-07,1.5704
2022-11-14,1.5276
2022-11-21,1.4483
2022-11-28,1.389
2022-12-05,1.3795
2022-12-12,1.2962
2022-12-19,1.3372
2022-12-26,1.318
2023-01-02,1.3628
2023-01-09,1.332
2023-01-16,1.3552
2023-01-23,1.3775
2023-01-30,1.4006
2023-02-06,1.3441
2023-02-13,1.3075
2023-02-20,1.3051
2023-02-27,1.2815
2023-03-06,1.3055
2023-03-13,1.2938
2023-03-20,1.28
2023-03-27,1.2792
2023-04-03,1.2827
2023-04-10,1.2842
2023-04-17,1.2677
2023-04-24,1.2216
2023-05-01,1.1692
2023-05-08,1.1409
2023-05-15,1.1352
2023-05-22,1.1343
2023-05-29,1.1368
2023-06-05,1.1323
2023-06-12,1.1416
2023-06-19,1.1273
2023-06-26,1.1388
2023-07-03,1.1303
2023-07-10,1.1412
2023-07-17,1.154
2023-07-24,1.1766
2023-07-31,1.2274
2023-08-07,1.2786
2023-08-14,1.3065
2023-08-21,1.3134
2023-08-28,1.3216
2023-09-04,1.3161
2023-09-11,1.349
2023-09-18,1.3935
2023-09-25,1.3918
2023-10-02,1.3925
2023-10-09,1.3385
2023-10-16,1.3334
2023-10-23,1.3534
2023-10-30,1.358
2023-11-06,1.3452
2023-11-13,1.2912
2023-11-20,1.2772
2023-11-27,1.2676
2023-12-04,1.2593
2023-12-11,1.2303
2023-12-18,1.2055
2023-12-25,1.2215
2024-01-01,1.2165
2024-01-08,1.2148
2024-01-15,1.2269
2024-01-22,1.2402
2024-01-29,1.2578
2024-02-05,1.286
2024-02-12,1.2974
2024-02-19,1.2959
2024-02-26,1.2771
2024-03-04,1.2649
2024-03-11,1.2603
2024-03-18,1.2565
2024-03-25,1.2622
2024-04-01,1.2593
2024-04-08,1.2769
2024-04-15,1.268
2024-04-22,1.258
2024-04-29,1.2473
2024-05-06,1.2419
2024-05-13,1.2251
2024-05-20,1.2102
2024-05-27,1.1965
2024-06-03,1.1902
2024-06-10,1.1564
2024-06-17,1.1878
2024-06-24,1.2102
2024-07-01,1.2202
2024-07-08,1.2276
2024-07-15,1.2112
2024-07-22,1.1985
2024-07-29,1.1871
2024-08-05,1.1783
2024-08-12,1.1504
2024-08-19,1.1554
2024-08-26,1.1318
2024-09-02,1.1398
2024-09-09,1.1396
2024-09-16,1.1354
2024-09-23,1.1368
2024-09-30,1.1357
2024-10-07,1.1551
2024-10-14,1.1732
2024-10-21,1.1547
2024-10-28,1.1525
2024-11-04,1.1408
2024-11-11,1.1499
2024-11-18,1.1509
2024-11-25,1.1666
2024-12-02,1.154
2024-12-09,1.1464
2024-12-16,1.1523
2024-12-23,1.1574
2024-12-30,1.1627
2025-01-06,1.1778
2025-01-13,1.1881
2025-01-20,1.2486
2025-01-27,1.2323
2025-02-03,1.2072
2025-02-10,1.2055
2025-02-17,1.2117
2025-02-24,1.2103
2025-03-03,1.1935
2025-03-10,1.1681
2025-03-17,1.1381
2025-03-24,1.1329
2025-03-31,1.144
2025-04-07,1.1417
2025-04-14,1.0978
2025-04-21,1.0818
2025-04-28,1.081
2025-05-05,1.0713
2025-05-12,1.0634
2025-05-19,1.0745
2025-05-26,1.0661
2025-06-02,1.0644
2025-06-09,1.0586
2025-06-16,1.0883
2025-06-23,1.1797
2025-06-30,1.1603
2025-07-07,1.1491
2025-07-14,1.139
2025-07-21,1.1458
2025-07-28,1.1406
2025-08-04,1.1432
2025-08-11,1.1223
2025-08-18,1.1056
2025-08-25,1.1029
2025-09-01,1.1043
2025-09-08,1.1058
2025-09-15,1.1148
2025-09-22,1.111
2025-09-29,1.1183
2025-10-06,1.1194
2025-10-13,1.1083
2025-10-20,1.0984
2025-10-27,1.1108
2025-11-03,1.1349
2025-11-10,1.145
2025-11-17,1.1612
2025-11-24,1.1821
2025-12-01,1.1443
2025-12-08,1.1203
2025-12-15,1.1043
2025-12-22,1.0769
2025-12-29,1.0927
2026-01-05,1.1461
2026-01-12,1.1556
2026-01-19,1.1755
2026-01-26,1.2758
2026-02-02,1.1878
2026-02-09,1.1915
2026-02-16,1.1881
2026-02-23,1.2035
2026-03-02,1.225
2026-03-09,1.5493
2026-03-16,1.6606
2026-03-23,1.7767
2026-03-30,1.7411
2026-04-06,1.8732
2026-04-13,1.815
2026-04-20,1.72
2026-04-27,1.6972
2026-05-04,1.7628
2026-05-11,1.6826
2026-05-18,1.6776
2026-05-25,1.672
2026-06-01,1.5716
2026-06-08,1.5921
2026-06-15,1.5447
2026-06-22,1.4306
2026-06-29,1.4008
2026-07-06,1.4206
2026-07-13,1.5057
2026-07-20,1.6053
2026-07-27,1.6917
2026-08-03,1.7119
2026-08-10,1.6462
2026-08-17,1.6962
2026-08-24,1.7243
2026-08-31,1.6724
2026-09-07,1.7925
2026-09-14,1.8535
