# Gas natural en Europa (TTF), precio mayorista (EU)
# Unidad: USD/mmbtu
# Fuente: World Bank Commodity Price Data (The Pink Sheet) - https://www.worldbank.org/en/research/commodity-markets
# Licencia: CC BY 4.0 - https://datacatalog.worldbank.org/search/dataset/0038238
# Cita obligatoria: Fuente: World Bank Commodity Price Data (The Pink Sheet)
# Recopilado por Observatorio de precios de cristalesparachimeneas.es - generado 2026-09-22T08:48:49+00:00
date,value
2002-06-01,2.9
2002-07-01,2.95
2002-08-01,3.01
2002-09-01,3.08
2002-10-01,3.28
2002-11-01,3.34
2002-12-01,3.36
2003-01-01,3.61
2003-02-01,3.67
2003-03-01,3.74
2003-04-01,4.03
2003-05-01,4.04
2003-06-01,4.05
2003-07-01,4.04
2003-08-01,3.98
2003-09-01,3.97
2003-10-01,3.88
2003-11-01,3.9
2003-12-01,3.97
2004-01-01,3.87
2004-02-01,3.89
2004-03-01,3.86
2004-04-01,3.92
2004-05-01,3.95
2004-06-01,4.01
2004-07-01,4.28
2004-08-01,4.34
2004-09-01,4.41
2004-10-01,4.83
2004-11-01,4.96
2004-12-01,5.01
2005-01-01,5.46
2005-02-01,5.49
2005-03-01,5.52
2005-04-01,5.86
2005-05-01,5.89
2005-06-01,5.91
2005-07-01,6.42
2005-08-01,6.56
2005-09-01,6.58
2005-10-01,7.28
2005-11-01,7.46
2005-12-01,7.49
2006-01-01,7.96
2006-02-01,7.95
2006-03-01,7.99
2006-04-01,8.24
2006-05-01,8.28
2006-06-01,8.29
2006-07-01,8.58
2006-08-01,8.71
2006-09-01,8.77
2006-10-01,8.97
2006-11-01,8.99
2006-12-01,8.92
2007-01-01,8.59
2007-02-01,8.56
2007-03-01,8.37
2007-04-01,8
2007-05-01,7.98
2007-06-01,8.03
2007-07-01,8.13
2007-08-01,8.34
2007-09-01,8.54
2007-10-01,9.16
2007-11-01,9.47
2007-12-01,9.49
2008-01-01,10.7
2008-02-01,10.84
2008-03-01,11.04
2008-04-01,12.19
2008-05-01,12.38
2008-06-01,12.63
2008-07-01,14.37
2008-08-01,14.64
2008-09-01,14.85
2008-10-01,15.93
2008-11-01,15.81
2008-12-01,15.5
2009-01-01,13.89
2009-02-01,11.04
2009-03-01,10.9
2009-04-01,8.51
2009-05-01,8.09
2009-06-01,7.95
2009-07-01,6.67
2009-08-01,6.92
2009-09-01,7.13
2009-10-01,7.6
2009-11-01,7.81
2009-12-01,8.01
2010-01-01,8.8
2010-02-01,8.8
2010-03-01,8.93
2010-04-01,7.52
2010-05-01,7.27
2010-06-01,7.74
2010-07-01,8.04
2010-08-01,8.45
2010-09-01,8.28
2010-10-01,8.29
2010-11-01,8.59
2010-12-01,8.74
2011-01-01,9.61
2011-02-01,9.36
2011-03-01,9.37
2011-04-01,10.36
2011-05-01,10.3
2011-06-01,10.26
2011-07-01,10.99
2011-08-01,10.81
2011-09-01,10.85
2011-10-01,11.42
2011-11-01,11.32
2011-12-01,11.53
2012-01-01,11.45
2012-02-01,11.12
2012-03-01,11.97
2012-04-01,11.42
2012-05-01,11.64
2012-06-01,11.49
2012-07-01,11.13
2012-08-01,11.18
2012-09-01,11.08
2012-10-01,11.58
2012-11-01,11.83
2012-12-01,11.79
2013-01-01,11.87
2013-02-01,11.77
2013-03-01,11.87
2013-04-01,12.88
2013-05-01,12.29
2013-06-01,11.92
2013-07-01,11.6
2013-08-01,11.64
2013-09-01,11.25
2013-10-01,11.37
2013-11-01,11.42
2013-12-01,11.55
2014-01-01,11.59
2014-02-01,11.3
2014-03-01,10.88
2014-04-01,10.73
2014-05-01,10.2
2014-06-01,9.77
2014-07-01,9.27
2014-08-01,9.14
2014-09-01,9.24
2014-10-01,9.77
2014-11-01,8.9
2014-12-01,9.83
2015-01-01,9.25
2015-02-01,8.27
2015-03-01,8.27
2015-04-01,6.77
2015-05-01,6.68
2015-06-01,6.67
2015-07-01,6.69
2015-08-01,6.35
2015-09-01,6.28
2015-10-01,6.03
2015-11-01,5.5
2015-12-01,5.09
2016-01-01,4.4
2016-02-01,3.97
2016-03-01,3.91
2016-04-01,3.97
2016-05-01,4.33
2016-06-01,4.76
2016-07-01,4.67
2016-08-01,4.05
2016-09-01,4.25
2016-10-01,5.34
2016-11-01,5.69
2016-12-01,5.42
2017-01-01,6.14
2017-02-01,6.05
2017-03-01,5
2017-04-01,5.01
2017-05-01,5.06
2017-06-01,4.89
2017-07-01,5
2017-08-01,5.48
2017-09-01,5.96
2017-10-01,6.18
2017-11-01,6.69
2017-12-01,7.14
2018-01-01,6.66
2018-02-01,6.72
2018-03-01,6.7
2018-04-01,6.93
2018-05-01,7.49
2018-06-01,7.45
2018-07-01,7.6
2018-08-01,8.08
2018-09-01,9.52
2018-10-01,8.79
2018-11-01,8.27
2018-12-01,7.98
2019-01-01,7.26
2019-02-01,6.01
2019-03-01,5.18
2019-04-01,4.92
2019-05-01,4.34
2019-06-01,3.59
2019-07-01,3.62
2019-08-01,3.68
2019-09-01,4.21
2019-10-01,5.06
2019-11-01,5.15
2019-12-01,4.62
2020-01-01,3.63
2020-02-01,2.91
2020-03-01,2.72
2020-04-01,2.12
2020-05-01,1.58
2020-06-01,1.75
2020-07-01,1.8
2020-08-01,2.86
2020-09-01,3.95
2020-10-01,4.89
2020-11-01,4.84
2020-12-01,5.86
2021-01-01,7.27
2021-02-01,6.16
2021-03-01,6.13
2021-04-01,7.15
2021-05-01,8.91
2021-06-01,10.3
2021-07-01,12.51
2021-08-01,15.43
2021-09-01,22.84
2021-10-01,31.05
2021-11-01,27.62
2021-12-01,38.03
2022-01-01,28.26
2022-02-01,27.23
2022-03-01,42.39
2022-04-01,32.2
2022-05-01,29.17
2022-06-01,33.56
2022-07-01,51.33
2022-08-01,70.04
2022-09-01,59.1
2022-10-01,39.02
2022-11-01,35.72
2022-12-01,36.04
2023-01-01,20.18
2023-02-01,16.54
2023-03-01,13.81
2023-04-01,13.52
2023-05-01,10.11
2023-06-01,10.35
2023-07-01,9.55
2023-08-01,11.19
2023-09-01,11.55
2023-10-01,14.57
2023-11-01,14.49
2023-12-01,11.51
2024-01-01,9.56
2024-02-01,8.15
2024-03-01,8.55
2024-04-01,9.09
2024-05-01,10.12
2024-06-01,10.87
2024-07-01,10.35
2024-08-01,12.37
2024-09-01,11.78
2024-10-01,12.92
2024-11-01,13.93
2024-12-01,13.86
2025-01-01,14.66
2025-02-01,15.34
2025-03-01,13.24
2025-04-01,11.59
2025-05-01,11.66
2025-06-01,12.37
2025-07-01,11.62
2025-08-01,11.15
2025-09-01,11.12
2025-10-01,10.89
2025-11-01,10.42
2025-12-01,9.48
2026-01-01,11.76
2026-02-01,11.24
2026-03-01,17.91
2026-04-01,15.41
2026-05-01,16.17
2026-06-01,15.17
2026-07-01,18.06
2026-08-01,21.11
