# Gasóleo de calefacción, con impuestos (ES)
# Unidad: EUR/l
# Fuente: Comisión Europea, Weekly Oil Bulletin (datos comunicados por los Estados miembros; España: MITECO) - https://energy.ec.europa.eu/data-and-analysis/weekly-oil-bulletin_en
# Licencia: CC BY 4.0 (Decisión 2011/833/UE) - https://commission.europa.eu/legal-notice_en
# Cita obligatoria: Fuente: Comisión Europea, Weekly Oil Bulletin
# Recopilado por Observatorio de precios de cristalesparachimeneas.es - generado 2026-09-12T03:29:10+00:00
date,value
2011-09-12,0.8622
2011-09-19,0.8651
2011-09-26,0.8685
2011-10-03,0.8594
2011-10-10,0.8542
2011-10-17,0.8608
2011-10-24,0.8699
2011-10-31,0.8775
2011-11-07,0.8813
2011-11-14,0.8996
2011-11-21,0.9135
2011-11-28,0.9097
2011-12-05,0.9101
2011-12-12,0.907
2011-12-19,0.897
2012-01-09,0.9137
2012-01-16,0.9361
2012-01-23,0.9378
2012-01-30,0.928
2012-02-06,0.9287
2012-02-13,0.9504
2012-02-20,0.9553
2012-02-27,0.9654
2012-03-05,0.9615
2012-03-12,0.9646
2012-03-19,0.9801
2012-03-26,0.9763
2012-04-02,0.9683
2012-04-16,0.9674
2012-04-23,0.9595
2012-04-30,0.959
2012-05-07,0.9598
2012-05-14,0.9442
2012-05-21,0.9345
2012-05-28,0.9289
2012-06-04,0.9204
2012-06-11,0.8906
2012-06-18,0.8835
2012-06-25,0.8754
2012-07-02,0.8662
2012-07-09,0.8842
2012-07-16,0.9018
2012-07-23,0.9301
2012-07-30,0.9384
2012-08-06,0.9427
2012-08-13,0.9492
2012-08-20,0.9619
2012-08-27,0.9856
2012-09-03,1.0028
2012-09-10,1.0115
2012-09-17,1.0079
2012-09-24,0.9903
2012-10-01,0.9796
2012-10-08,0.9831
2012-10-15,0.9931
2012-10-22,0.9911
2012-10-29,0.9864
2012-11-05,0.9724
2012-11-12,0.9607
2012-11-19,0.9577
2012-11-26,0.96
2012-12-03,0.9534
2012-12-10,0.9506
2012-12-17,0.9364
2013-01-07,0.9311
2013-01-14,0.9438
2013-01-21,0.9431
2013-01-28,0.9486
2013-02-04,0.9477
2013-02-11,0.9569
2013-02-18,0.9677
2013-02-25,0.9719
2013-03-04,0.9538
2013-03-11,0.9371
2013-03-18,0.936
2013-03-25,0.9263
2013-04-08,0.9249
2013-04-15,0.908
2013-04-22,0.8827
2013-04-29,0.877
2013-05-06,0.8759
2013-05-13,0.8769
2013-05-20,0.8845
2013-05-27,0.8908
2013-06-03,0.8932
2013-06-10,0.8806
2013-06-17,0.8828
2013-06-24,0.8876
2013-07-01,0.8754
2013-07-08,0.8983
2013-07-15,0.9136
2013-07-22,0.9189
2013-07-29,0.9094
2013-08-05,0.8872
2013-08-12,0.8789
2013-08-19,0.9074
2013-08-26,0.9136
2013-09-02,0.9318
2013-09-09,0.9493
2013-09-16,0.9405
2013-09-23,0.9256
2013-09-30,0.9117
2013-10-07,0.9
2013-10-14,0.9013
2013-10-21,0.9007
2013-10-28,0.9067
2013-11-04,0.8916
2013-11-11,0.8897
2013-11-18,0.8885
2013-11-25,0.8943
2013-12-02,0.9079
2013-12-09,0.9018
2013-12-16,0.9015
2014-01-06,0.9122
2014-01-13,0.8959
2014-01-20,0.9013
2014-01-27,0.8882
2014-02-03,0.8922
2014-02-10,0.8945
2014-02-17,0.8905
2014-02-24,0.895
2014-03-03,0.8914
2014-03-10,0.8912
2014-03-17,0.8795
2014-03-24,0.8681
2014-03-31,0.8733
2014-04-07,0.867
2014-04-14,0.8681
2014-04-28,0.8746
2014-05-05,0.8748
2014-05-12,0.8695
2014-05-19,0.8746
2014-05-26,0.8806
2014-06-02,0.8825
2014-06-09,0.8745
2014-06-16,0.8752
2014-06-23,0.8855
2014-06-30,0.8913
2014-07-07,0.8859
2014-07-14,0.8811
2014-07-21,0.8742
2014-07-28,0.8683
2014-08-04,0.8725
2014-08-11,0.8743
2014-08-18,0.8761
2014-08-25,0.8708
2014-09-01,0.87
2014-09-08,0.871
2014-09-15,0.8694
2014-09-22,0.8687
2014-09-29,0.8599
2014-10-06,0.8567
2014-10-13,0.8419
2014-10-20,0.8115
2014-10-27,0.8117
2014-11-03,0.8108
2014-11-10,0.8122
2014-11-17,0.809
2014-11-24,0.7858
2014-12-01,0.7767
2014-12-08,0.7661
2014-12-15,0.7266
2015-01-05,0.6643
2015-01-12,0.6412
2015-01-19,0.6274
2015-01-26,0.619
2015-02-02,0.6279
2015-02-09,0.6732
2015-02-16,0.692
2015-02-23,0.7087
2015-03-02,0.7148
2015-03-09,0.7221
2015-03-16,0.718
2015-03-23,0.7064
2015-03-30,0.7036
2015-04-13,0.697
2015-04-20,0.7132
2015-04-27,0.7308
2015-05-04,0.7413
2015-05-11,0.7445
2015-05-18,0.7434
2015-05-25,0.7421
2015-06-01,0.7452
2015-06-08,0.7473
2015-06-15,0.7242
2015-06-22,0.7212
2015-06-29,0.7212
2015-07-06,0.7174
2015-07-13,0.709
2015-07-20,0.6982
2015-07-27,0.6962
2015-08-03,0.6776
2015-08-10,0.6632
2015-08-17,0.6614
2015-08-24,0.6412
2015-08-31,0.6044
2015-09-07,0.6189
2015-09-14,0.633
2015-09-21,0.617
2015-09-28,0.6183
2015-10-05,0.6188
2015-10-12,0.6301
2015-10-19,0.6109
2015-10-26,0.602
2015-11-02,0.6069
2015-11-09,0.6138
2015-11-16,0.6145
2015-11-23,0.6025
2015-11-30,0.6025
2015-12-07,0.6002
2015-12-14,0.5581
2016-01-04,0.5129
2016-01-11,0.5111
2016-01-18,0.488
2016-01-25,0.4689
2016-02-01,0.4792
2016-02-08,0.4845
2016-02-15,0.4756
2016-02-22,0.4868
2016-02-29,0.4764
2016-03-07,0.4946
2016-03-14,0.5121
2016-03-21,0.5213
2016-04-04,0.5153
2016-04-11,0.5067
2016-04-18,0.5181
2016-04-25,0.5262
2016-05-02,0.5419
2016-05-09,0.5453
2016-05-16,0.5465
2016-05-23,0.5647
2016-05-30,0.579
2016-06-06,0.5941
2016-06-13,0.5946
2016-06-20,0.5903
2016-06-27,0.5915
2016-07-04,0.5863
2016-07-11,0.5892
2016-07-18,0.578
2016-07-25,0.5752
2016-08-01,0.56
2016-08-08,0.5808
2016-08-15,0.6225
2016-08-22,0.6165
2016-08-29,0.6739
2016-09-05,0.6478
2016-09-12,0.5716
2016-09-19,0.5748
2016-09-26,0.5813
2016-10-03,0.5826
2016-10-10,0.6032
2016-10-17,0.6114
2016-10-24,0.6119
2016-10-31,0.6146
2016-11-07,0.6035
2016-11-14,0.5935
2016-11-21,0.5912
2016-11-28,0.6064
2016-12-05,0.6213
2016-12-12,0.6437
2016-12-19,0.6503
2017-01-02,0.6711
2017-01-09,0.6866
2017-01-16,0.7332
2017-01-23,0.7572
2017-01-30,0.7341
2017-02-06,0.7223
2017-02-13,0.6974
2017-02-20,0.6899
2017-02-27,0.6925
2017-03-06,0.6886
2017-03-13,0.6777
